objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
240,NODE,n240,2,n24,pi1,1,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.666667,3.000000,24,2
241,NODE,n241,2,n239,n240,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,239,240
242,NODE,n242,2,n238,n241,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,238,241
243,NODE,n243,2,pi5,n242,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,6,242
244,NODE,n244,2,pi1,n84,1,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.555556,4.000000,2,84
245,NODE,n245,2,n24,n244,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.555556,4.000000,24,244
246,NODE,n246,2,n243,n245,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,243,245
247,NODE,n247,2,pi3,n246,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,4,246
248,NODE,n248,2,n24,n223,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.333333,6.000000,24,223
249,NODE,n249,2,n62,n126,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.333333,6.000000,62,126
250,NODE,n250,2,n248,n249,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.333333,6.000000,248,249
251,NODE,n251,2,n247,n250,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,247,250
252,NODE,n252,2,n18,n251,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,18,251
253,NODE,n253,2,n232,n252,1,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,232,252
254,NODE,n254,2,n43,n253,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,43,253
255,NODE,n255,2,pi2,n62,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,3,62
256,NODE,n256,2,n192,n255,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,192,255
257,NODE,n257,2,pi0,n256,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,1,256
258,NODE,n258,2,n24,n193,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,24,193
259,NODE,n259,2,n257,n258,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,257,258
260,NODE,n260,2,pi5,n259,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,6,259
261,NODE,n261,2,n24,pi2,2,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.666667,3.000000,24,3
262,NODE,n262,2,n209,n261,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,209,261
263,NODE,n263,2,n260,n262,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,260,262
264,NODE,n264,2,n18,n263,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,18,263
265,NODE,n265,1,n21,,1,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.666667,3.000000,21,-1
266,NODE,n266,2,pi3,n265,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.666667,3.000000,4,265
267,NODE,n267,2,n36,n266,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.666667,3.000000,36,266
268,NODE,n268,2,n264,n267,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,264,267
269,NODE,n269,2,n28,n268,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,28,268
270,NODE,n270,2,pi4,pi5,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.666667,3.000000,5,6
271,NODE,n271,2,n18,n20,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.777778,2.000000,18,20
272,NODE,n272,2,n270,n271,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.777778,2.000000,270,271
273,NODE,n273,2,n62,n272,1,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.777778,2.000000,62,272
274,NODE,n274,2,pi2,n273,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.777778,2.000000,3,273
275,NODE,n275,1,n270,,1,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.555556,4.000000,270,-1
276,NODE,n276,2,n193,n275,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.666667,3.000000,193,275
277,NODE,n277,2,n274,n276,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.777778,2.000000,274,276
278,NODE,n278,2,pi1,n277,1,7.000000,9.000000,2.000000,7,1.00,AND2_X1,0.777778,2.000000,2,277
279,NODE,n279,2,pi0,n278,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.777778,2.000000,1,278
280,NODE,n280,2,n269,n279,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,269,279
281,NODE,n281,2,n80,n280,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,80,280
282,NODE,n282,1,n104,,2,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.777778,2.000000,104,-1
283,NODE,n283,2,n62,pi4,2,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.888889,1.000000,62,5
284,NODE,n284,2,n282,n283,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,282,283
285,NODE,n285,2,pi3,n18,2,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.888889,1.000000,4,18
286,NODE,n286,2,n219,n285,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,219,285
287,NODE,n287,2,n284,n286,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.777778,2.000000,284,286
288,NODE,n288,2,pi0,n287,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.777778,2.000000,1,287
289,NODE,n289,2,pi2,n18,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,3,18
290,NODE,n290,2,n59,n289,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,59,289
291,NODE,n291,2,pi3,n290,1,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.777778,2.000000,4,290
292,NODE,n292,2,n28,n291,1,5.000000,7.000000,2.000000,5,1.00,AND2_X1,0.777778,2.000000,28,291
293,NODE,n293,2,n24,n292,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.777778,2.000000,24,292
294,NODE,n294,2,n288,n293,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.777778,2.000000,288,293
295,NODE,n295,2,n20,n294,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.777778,2.000000,20,294
296,NODE,n296,1,n98,,2,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.555556,4.000000,98,-1
297,NODE,n297,2,n24,n296,1,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.444444,5.000000,24,296
298,NODE,n298,1,n19,,1,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.444444,5.000000,19,-1
299,NODE,n299,2,pi3,n298,1,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.444444,5.000000,4,298
300,NODE,n300,2,n297,n299,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.444444,5.000000,297,299
301,NODE,n301,2,n295,n300,1,9.000000,11.000000,2.000000,9,1.00,NAND2_X1,0.777778,2.000000,295,300
302,NODE,n302,2,pi7,n301,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.777778,2.000000,8,301
303,NODE,n303,2,n281,n302,1,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,281,302
304,NODE,n304,2,pi6,n303,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,7,303
305,NODE,n305,2,n254,n304,1,15.000000,15.000000,0.000000,15,1.00,AND2_X1,1.000000,0.000000,254,304
306,NODE,n306,2,n206,n305,1,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,206,305
307,NODE,n307,1,n68,,1,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,68,-1
308,NODE,n308,2,n307,n223,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,307,223
309,NODE,n309,1,n69,,1,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.555556,4.000000,69,-1
310,NODE,n310,2,n309,n296,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.555556,4.000000,309,296
311,NODE,n311,2,n308,n310,1,5.000000,9.000000,4.000000,5,1.00,AND2_X1,0.555556,4.000000,308,310
312,NODE,n312,1,n94,,3,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.888889,1.000000,94,-1
313,NODE,n313,2,n36,n312,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,36,312
314,NODE,n314,1,n95,,2,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,95,-1
315,NODE,n315,2,pi2,n314,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,3,314
316,NODE,n316,2,n313,n315,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,313,315
317,NODE,n317,2,pi1,n316,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,2,316
318,NODE,n318,2,pi2,n96,1,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.777778,2.000000,3,96
319,NODE,n319,2,n28,n318,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.777778,2.000000,28,318
320,NODE,n320,2,n317,n319,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.888889,1.000000,317,319
321,NODE,n321,2,pi3,n140,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.666667,3.000000,4,140
322,NODE,n322,2,n219,n321,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.666667,3.000000,219,321
323,NODE,n323,2,n320,n322,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.888889,1.000000,320,322
324,NODE,n324,2,n311,n323,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,311,323
325,NODE,n325,2,pi5,n324,1,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.888889,1.000000,6,324
326,NODE,n326,2,n96,n98,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.555556,4.000000,96,98
327,NODE,n327,2,pi6,n326,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,7,326
328,NODE,n328,2,n36,n154,2,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.888889,1.000000,36,154
329,NODE,n329,2,pi1,n328,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,2,328
330,NODE,n330,2,n327,n329,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.555556,4.000000,327,329
331,NODE,n331,2,n20,n330,1,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.555556,4.000000,20,330
332,NODE,n332,2,n325,n331,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.888889,1.000000,325,331
333,NODE,n333,2,n20,n43,2,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.666667,3.000000,20,43
334,NODE,n334,2,pi3,n333,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.666667,3.000000,4,333
335,NODE,n335,2,pi3,n334,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.666667,3.000000,4,334
336,NODE,n336,2,n36,n335,1,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.666667,3.000000,36,335
337,NODE,n337,2,pi0,n336,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.666667,3.000000,1,336
338,NODE,n338,2,n62,n333,1,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.444444,5.000000,62,333
339,NODE,n339,2,n261,n338,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.444444,5.000000,261,338
340,NODE,n340,2,n337,n339,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.666667,3.000000,337,339
341,NODE,n341,2,pi7,n340,1,8.000000,11.000000,3.000000,8,1.00,AND2_X1,0.666667,3.000000,8,340
342,NODE,n342,2,n28,n341,1,9.000000,12.000000,3.000000,9,1.00,NAND2_X1,0.666667,3.000000,28,341
343,NODE,n343,2,n332,n342,1,12.000000,13.000000,1.000000,12,1.00,AND2_X1,0.888889,1.000000,332,342
344,NODE,n344,2,n69,n308,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,69,308
345,NODE,n345,2,n20,n344,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,20,344
346,NODE,n346,2,pi5,pi6,1,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.777778,2.000000,6,7
347,NODE,n347,1,n346,,1,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.777778,2.000000,346,-1
348,NODE,n348,2,n62,n347,1,3.000000,5.000000,2.000000,3,1.00,AND2_X1,0.777778,2.000000,62,347
349,NODE,n349,2,n282,n348,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,282,348
350,NODE,n350,2,n345,n349,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,345,349
351,NODE,n351,2,pi0,n350,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,1,350
352,NODE,n352,1,n334,,1,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.666667,3.000000,334,-1
353,NODE,n353,2,n24,n352,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.666667,3.000000,24,352
354,NODE,n354,2,n351,n353,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,351,353
355,NODE,n355,2,pi4,n354,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,5,354
356,NODE,n356,2,pi1,pi5,1,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.777778,2.000000,2,6
357,NODE,n357,2,n28,n20,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,28,20
358,NODE,n358,2,n356,n357,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,356,357
359,NODE,n359,2,pi0,n358,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,1,358
360,NODE,n360,1,n357,,1,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.888889,1.000000,357,-1
361,NODE,n361,2,n24,n360,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,24,360
362,NODE,n362,2,n359,n361,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,359,361
363,NODE,n363,2,pi6,n362,1,6.000000,7.000000,1.000000,6,1.00,AND2_X1,0.888889,1.000000,7,362
364,NODE,n364,2,n18,n363,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.888889,1.000000,18,363
365,NODE,n365,2,pi3,n364,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.888889,1.000000,4,364
366,NODE,n366,2,n36,n365,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,36,365
367,NODE,n367,2,n355,n366,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,355,366
368,NODE,n368,2,n80,n367,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,80,367
369,NODE,n369,2,pi2,n283,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,3,283
370,NODE,n370,2,n36,n285,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,36,285
371,NODE,n371,2,n369,n370,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,369,370
372,NODE,n372,2,pi5,n371,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.888889,1.000000,6,371
373,NODE,n373,2,pi1,n372,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,2,372
374,NODE,n374,2,n20,n290,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.888889,1.000000,20,290
375,NODE,n375,2,pi3,n374,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.888889,1.000000,4,374
376,NODE,n376,2,n28,n375,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,28,375
377,NODE,n377,2,n373,n376,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.888889,1.000000,373,376
378,NODE,n378,2,n43,n377,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.888889,1.000000,43,377
379,NODE,n379,2,n28,n193,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.555556,4.000000,28,193
380,NODE,n380,1,n50,,1,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.555556,4.000000,50,-1
381,NODE,n381,2,n18,n380,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.555556,4.000000,18,380
382,NODE,n382,2,n379,n381,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,379,381
383,NODE,n383,2,n378,n382,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,378,382
384,NODE,n384,2,pi7,n383,1,10.000000,11.000000,1.000000,10,1.00,AND2_X1,0.888889,1.000000,8,383
385,NODE,n385,2,n24,n384,1,11.000000,12.000000,1.000000,11,1.00,NAND2_X1,0.888889,1.000000,24,384
386,NODE,n386,2,n368,n385,1,13.000000,13.000000,0.000000,13,1.00,AND2_X1,1.000000,0.000000,368,385
387,NODE,n387,2,n343,n386,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,343,386
388,NODE,n388,2,pi0,n96,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,1,96
389,NODE,n389,2,n24,n314,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,24,314
390,NODE,n390,2,n388,n389,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,388,389
391,NODE,n391,2,pi4,n390,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,5,390
392,NODE,n392,2,pi0,n62,1,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.666667,3.000000,1,62
393,NODE,n393,2,n18,pi7,1,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.666667,3.000000,18,8
394,NODE,n394,2,n392,n393,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.666667,3.000000,392,393
395,NODE,n395,2,n391,n394,1,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,391,394
396,NODE,n396,2,pi1,n312,1,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.777778,2.000000,2,312
397,NODE,n397,2,n24,n396,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.777778,2.000000,24,396
398,NODE,n398,2,n395,n397,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,395,397
399,NODE,n399,2,n18,n224,1,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.555556,4.000000,18,224
400,NODE,n400,2,pi3,n399,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.555556,4.000000,4,399
401,NODE,n401,2,n398,n400,1,9.000000,9.000000,0.000000,9,1.00,AND2_X1,1.000000,0.000000,398,400
402,NODE,n402,2,pi2,n312,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.666667,3.000000,3,312
403,NODE,n403,2,n28,n402,1,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.666667,3.000000,28,402
404,NODE,n404,2,n24,n403,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.666667,3.000000,24,403
405,NODE,n405,2,n401,n404,2,10.000000,10.000000,0.000000,10,1.00,AND2_X1,1.000000,0.000000,401,404
406,NODE,n406,2,n150,n328,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,150,328
407,NODE,n407,2,n88,n406,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,88,406
408,NODE,n408,2,n20,n407,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.888889,1.000000,20,407
409,NODE,n409,2,n18,n408,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.888889,1.000000,18,408
410,NODE,n410,2,pi3,n409,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,4,409
411,NODE,n411,2,n405,n410,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,405,410
412,NODE,n412,2,n20,n156,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.555556,4.000000,20,156
413,NODE,n413,2,n18,n412,1,5.000000,9.000000,4.000000,5,1.00,AND2_X1,0.555556,4.000000,18,412
414,NODE,n414,2,pi3,n413,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.555556,4.000000,4,413
415,NODE,n415,2,n405,n414,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,405,414
