objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
8487,NODE,n8487,2,n39,n4236,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.500000,19.000000,39,4236
8488,NODE,n8488,2,n8486,n8487,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.500000,19.000000,8486,8487
8489,NODE,n8489,2,n61,n8488,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.500000,19.000000,61,8488
8490,NODE,n8490,2,n34,n8012,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,34,8012
8491,NODE,n8491,2,n39,n322,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.473684,20.000000,39,322
8492,NODE,n8492,2,n8490,n8491,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.526316,18.000000,8490,8491
8493,NODE,n8493,2,n80,n8492,1,8.000000,26.000000,18.000000,8,1.00,AND2_X1,0.526316,18.000000,80,8492
8494,NODE,n8494,2,pi02,n8493,1,9.000000,27.000000,18.000000,9,1.00,NAND2_X1,0.526316,18.000000,3,8493
8495,NODE,n8495,2,n8489,n8494,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.526316,18.000000,8489,8494
8496,NODE,n8496,2,pi14,n8495,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.526316,18.000000,15,8495
8497,NODE,n8497,2,pi02,n39,2,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.868421,5.000000,3,39
8498,NODE,n8498,1,n8497,,1,4.000000,28.000000,24.000000,4,1.00,INV_X1,0.368421,24.000000,8497,-1
8499,NODE,n8499,2,n7848,n8498,1,6.000000,29.000000,23.000000,6,1.00,NAND2_X1,0.394737,23.000000,7848,8498
8500,NODE,n8500,2,n8496,n8499,1,12.000000,30.000000,18.000000,12,1.00,NAND2_X1,0.526316,18.000000,8496,8499
8501,NODE,n8501,2,pi08,n8500,1,13.000000,31.000000,18.000000,13,1.00,AND2_X1,0.526316,18.000000,9,8500
8502,NODE,n8502,2,n42,n8501,1,14.000000,32.000000,18.000000,14,1.00,NAND2_X1,0.526316,18.000000,42,8501
8503,NODE,n8503,2,n8485,n8502,1,16.000000,33.000000,17.000000,16,1.00,NAND2_X1,0.552632,17.000000,8485,8502
8504,NODE,n8504,2,n62,n8503,1,17.000000,34.000000,17.000000,17,1.00,NAND2_X1,0.552632,17.000000,62,8503
8505,NODE,n8505,2,pi07,n2535,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.552632,17.000000,8,2535
8506,NODE,n8506,2,n2418,n8505,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.552632,17.000000,2418,8505
8507,NODE,n8507,2,pi11,n8506,1,6.000000,23.000000,17.000000,6,1.00,AND2_X1,0.552632,17.000000,12,8506
8508,NODE,n8508,2,pi08,n8507,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.552632,17.000000,9,8507
8509,NODE,n8509,2,n665,n4797,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,665,4797
8510,NODE,n8510,2,n8508,n8509,1,8.000000,25.000000,17.000000,8,1.00,NAND2_X1,0.552632,17.000000,8508,8509
8511,NODE,n8511,2,pi02,n8510,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.552632,17.000000,3,8510
8512,NODE,n8512,2,pi09,n219,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.921053,3.000000,10,219
8513,NODE,n8513,1,n8512,,3,5.000000,13.000000,8.000000,5,1.00,INV_X1,0.789474,8.000000,8512,-1
8514,NODE,n8514,2,n1643,n8513,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.473684,20.000000,1643,8513
8515,NODE,n8515,2,n8511,n8514,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.552632,17.000000,8511,8514
8516,NODE,n8516,2,pi13,n8515,1,11.000000,28.000000,17.000000,11,1.00,NAND2_X1,0.552632,17.000000,14,8515
8517,NODE,n8517,2,n451,n1888,2,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.736842,10.000000,451,1888
8518,NODE,n8518,2,pi02,n8517,1,5.000000,27.000000,22.000000,5,1.00,AND2_X1,0.421053,22.000000,3,8517
8519,NODE,n8519,2,n665,n8518,1,6.000000,28.000000,22.000000,6,1.00,NAND2_X1,0.421053,22.000000,665,8518
8520,NODE,n8520,2,n8516,n8519,1,12.000000,29.000000,17.000000,12,1.00,NAND2_X1,0.552632,17.000000,8516,8519
8521,NODE,n8521,2,n34,n8520,1,13.000000,30.000000,17.000000,13,1.00,NAND2_X1,0.552632,17.000000,34,8520
8522,NODE,n8522,2,n2076,n2575,1,5.000000,26.000000,21.000000,5,1.00,NAND2_X1,0.447368,21.000000,2076,2575
8523,NODE,n8523,2,pi11,n8522,1,6.000000,27.000000,21.000000,6,1.00,AND2_X1,0.447368,21.000000,12,8522
8524,NODE,n8524,2,n42,n8523,1,7.000000,28.000000,21.000000,7,1.00,AND2_X1,0.447368,21.000000,42,8523
8525,NODE,n8525,2,pi04,n8524,1,8.000000,29.000000,21.000000,8,1.00,AND2_X1,0.447368,21.000000,5,8524
8526,NODE,n8526,2,n61,n8525,1,9.000000,30.000000,21.000000,9,1.00,NAND2_X1,0.447368,21.000000,61,8525
8527,NODE,n8527,2,n8521,n8526,1,14.000000,31.000000,17.000000,14,1.00,NAND2_X1,0.552632,17.000000,8521,8526
8528,NODE,n8528,2,n63,n8527,1,15.000000,32.000000,17.000000,15,1.00,NAND2_X1,0.552632,17.000000,63,8527
8529,NODE,n8529,2,n553,n696,1,4.000000,31.000000,27.000000,4,1.00,AND2_X1,0.289474,27.000000,553,696
8530,NODE,n8530,2,n1819,n5012,1,5.000000,31.000000,26.000000,5,1.00,AND2_X1,0.315789,26.000000,1819,5012
8531,NODE,n8531,2,n8529,n8530,1,6.000000,32.000000,26.000000,6,1.00,NAND2_X1,0.315789,26.000000,8529,8530
8532,NODE,n8532,2,n8528,n8531,1,16.000000,33.000000,17.000000,16,1.00,NAND2_X1,0.552632,17.000000,8528,8531
8533,NODE,n8533,2,pi12,n8532,1,17.000000,34.000000,17.000000,17,1.00,NAND2_X1,0.552632,17.000000,13,8532
8534,NODE,n8534,2,n8504,n8533,1,18.000000,35.000000,17.000000,18,1.00,NAND2_X1,0.552632,17.000000,8504,8533
8535,NODE,n8535,2,n52,n8534,1,19.000000,36.000000,17.000000,19,1.00,NAND2_X1,0.552632,17.000000,52,8534
8536,NODE,n8536,2,n156,n219,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.842105,6.000000,156,219
8537,NODE,n8537,2,n1221,n8536,3,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.842105,6.000000,1221,8536
8538,NODE,n8538,2,n8537,n4289,2,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.842105,6.000000,8537,4289
8539,NODE,n8539,1,n8538,,1,7.000000,31.000000,24.000000,7,1.00,INV_X1,0.368421,24.000000,8538,-1
8540,NODE,n8540,2,n54,n8539,1,8.000000,32.000000,24.000000,8,1.00,NAND2_X1,0.368421,24.000000,54,8539
8541,NODE,n8541,2,n5920,n7911,1,6.000000,32.000000,26.000000,6,1.00,NAND2_X1,0.315789,26.000000,5920,7911
8542,NODE,n8542,2,n8540,n8541,1,9.000000,33.000000,24.000000,9,1.00,NAND2_X1,0.368421,24.000000,8540,8541
8543,NODE,n8543,2,n61,n1858,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.973684,1.000000,61,1858
8544,NODE,n8544,2,n1651,n8543,5,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,1651,8543
8545,NODE,n8545,2,n8542,n8544,1,10.000000,34.000000,24.000000,10,1.00,NAND2_X1,0.368421,24.000000,8542,8544
8546,NODE,n8546,2,n513,n1362,1,4.000000,22.000000,18.000000,4,1.00,NAND2_X1,0.526316,18.000000,513,1362
8547,NODE,n8547,2,n594,n1351,1,4.000000,22.000000,18.000000,4,1.00,NAND2_X1,0.526316,18.000000,594,1351
8548,NODE,n8548,2,n8546,n8547,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.526316,18.000000,8546,8547
8549,NODE,n8549,2,pi02,n8548,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,3,8548
8550,NODE,n8550,2,n1869,n1872,2,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.552632,17.000000,1869,1872
8551,NODE,n8551,2,n42,n8550,1,6.000000,23.000000,17.000000,6,1.00,AND2_X1,0.552632,17.000000,42,8550
8552,NODE,n8552,2,n61,n8551,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.552632,17.000000,61,8551
8553,NODE,n8553,2,n8549,n8552,1,8.000000,25.000000,17.000000,8,1.00,NAND2_X1,0.552632,17.000000,8549,8552
8554,NODE,n8554,2,pi14,n8553,1,9.000000,26.000000,17.000000,9,1.00,AND2_X1,0.552632,17.000000,15,8553
8555,NODE,n8555,2,n89,n8554,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.552632,17.000000,89,8554
8556,NODE,n8556,2,n61,n2168,1,3.000000,26.000000,23.000000,3,1.00,AND2_X1,0.394737,23.000000,61,2168
8557,NODE,n8557,2,n219,n531,2,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.815789,7.000000,219,531
8558,NODE,n8558,2,n8556,n8557,1,5.000000,27.000000,22.000000,5,1.00,NAND2_X1,0.421053,22.000000,8556,8557
8559,NODE,n8559,2,n8555,n8558,1,11.000000,28.000000,17.000000,11,1.00,NAND2_X1,0.552632,17.000000,8555,8558
8560,NODE,n8560,2,n80,n8559,1,12.000000,29.000000,17.000000,12,1.00,NAND2_X1,0.552632,17.000000,80,8559
8561,NODE,n8561,2,n902,n3328,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.684211,12.000000,902,3328
8562,NODE,n8562,1,n8561,,1,5.000000,28.000000,23.000000,5,1.00,INV_X1,0.394737,23.000000,8561,-1
8563,NODE,n8563,2,n3221,n8562,1,6.000000,29.000000,23.000000,6,1.00,NAND2_X1,0.394737,23.000000,3221,8562
8564,NODE,n8564,2,n8560,n8563,1,13.000000,30.000000,17.000000,13,1.00,NAND2_X1,0.552632,17.000000,8560,8563
8565,NODE,n8565,2,pi08,n8564,1,14.000000,31.000000,17.000000,14,1.00,NAND2_X1,0.552632,17.000000,9,8564
8566,NODE,n8566,2,n3213,n4570,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.500000,19.000000,3213,4570
8567,NODE,n8567,2,n42,n8566,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.500000,19.000000,42,8566
8568,NODE,n8568,2,n2168,n6533,1,5.000000,25.000000,20.000000,5,1.00,NAND2_X1,0.473684,20.000000,2168,6533
8569,NODE,n8569,2,n8567,n8568,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.500000,19.000000,8567,8568
8570,NODE,n8570,2,pi02,n8569,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.500000,19.000000,3,8569
8571,NODE,n8571,2,n38,n4350,3,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.973684,1.000000,38,4350
8572,NODE,n8572,1,n8571,,4,7.000000,8.000000,1.000000,7,1.00,INV_X1,0.973684,1.000000,8571,-1
8573,NODE,n8573,2,n525,n8572,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.500000,19.000000,525,8572
8574,NODE,n8574,2,n8570,n8573,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.500000,19.000000,8570,8573
8575,NODE,n8575,2,n89,n8574,1,10.000000,29.000000,19.000000,10,1.00,AND2_X1,0.500000,19.000000,89,8574
8576,NODE,n8576,2,n47,n8575,1,11.000000,30.000000,19.000000,11,1.00,AND2_X1,0.500000,19.000000,47,8575
8577,NODE,n8577,2,n54,n8576,1,12.000000,31.000000,19.000000,12,1.00,NAND2_X1,0.500000,19.000000,54,8576
8578,NODE,n8578,2,n8565,n8577,1,15.000000,32.000000,17.000000,15,1.00,NAND2_X1,0.552632,17.000000,8565,8577
8579,NODE,n8579,2,pi04,n8578,1,16.000000,33.000000,17.000000,16,1.00,NAND2_X1,0.552632,17.000000,5,8578
8580,NODE,n8580,2,n49,n4093,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,49,4093
8581,NODE,n8581,2,n44,n4355,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,44,4355
8582,NODE,n8582,2,n8580,n8581,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.526316,18.000000,8580,8581
8583,NODE,n8583,2,pi02,n8582,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.526316,18.000000,3,8582
8584,NODE,n8584,2,n4350,n5063,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.473684,20.000000,4350,5063
8585,NODE,n8585,2,n8583,n8584,1,9.000000,27.000000,18.000000,9,1.00,NAND2_X1,0.526316,18.000000,8583,8584
8586,NODE,n8586,2,n89,n8585,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.526316,18.000000,89,8585
8587,NODE,n8587,2,n61,n601,2,4.000000,25.000000,21.000000,4,1.00,AND2_X1,0.447368,21.000000,61,601
8588,NODE,n8588,2,n7911,n8587,1,6.000000,28.000000,22.000000,6,1.00,NAND2_X1,0.421053,22.000000,7911,8587
8589,NODE,n8589,2,n8586,n8588,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.526316,18.000000,8586,8588
8590,NODE,n8590,2,pi09,n8589,1,12.000000,30.000000,18.000000,12,1.00,AND2_X1,0.526316,18.000000,10,8589
8591,NODE,n8591,2,n54,n8590,1,13.000000,31.000000,18.000000,13,1.00,NAND2_X1,0.526316,18.000000,54,8590
8592,NODE,n8592,2,n49,n1645,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.473684,20.000000,49,1645
8593,NODE,n8593,1,n4523,,14,5.000000,8.000000,3.000000,5,1.00,INV_X1,0.921053,3.000000,4523,-1
8594,NODE,n8594,2,n44,n8593,2,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.894737,4.000000,44,8593
8595,NODE,n8595,2,n8592,n8594,1,7.000000,27.000000,20.000000,7,1.00,NAND2_X1,0.473684,20.000000,8592,8594
8596,NODE,n8596,2,n80,n8595,1,8.000000,28.000000,20.000000,8,1.00,AND2_X1,0.473684,20.000000,80,8595
8597,NODE,n8597,2,n38,n8596,1,9.000000,29.000000,20.000000,9,1.00,AND2_X1,0.473684,20.000000,38,8596
8598,NODE,n8598,2,pi08,n8597,1,10.000000,30.000000,20.000000,10,1.00,AND2_X1,0.473684,20.000000,9,8597
8599,NODE,n8599,2,n61,n8598,1,11.000000,31.000000,20.000000,11,1.00,NAND2_X1,0.473684,20.000000,61,8598
8600,NODE,n8600,2,n8591,n8599,1,14.000000,32.000000,18.000000,14,1.00,NAND2_X1,0.526316,18.000000,8591,8599
8601,NODE,n8601,2,n34,n8600,1,15.000000,33.000000,18.000000,15,1.00,NAND2_X1,0.526316,18.000000,34,8600
8602,NODE,n8602,2,n8579,n8601,1,17.000000,34.000000,17.000000,17,1.00,AND2_X1,0.552632,17.000000,8579,8601
8603,NODE,n8603,2,n8545,n8602,1,18.000000,35.000000,17.000000,18,1.00,NAND2_X1,0.552632,17.000000,8545,8602
8604,NODE,n8604,2,pi06,n8603,1,19.000000,36.000000,17.000000,19,1.00,NAND2_X1,0.552632,17.000000,7,8603
8605,NODE,n8605,2,n8535,n8604,1,20.000000,37.000000,17.000000,20,1.00,NAND2_X1,0.552632,17.000000,8535,8604
8606,NODE,n8606,2,pi01,n8605,1,21.000000,38.000000,17.000000,21,1.00,NAND2_X1,0.552632,17.000000,2,8605
8607,NODE,n8607,2,pi14,n4808,2,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.868421,5.000000,15,4808
8608,NODE,n8608,2,n80,n8607,2,5.000000,24.000000,19.000000,5,1.00,AND2_X1,0.500000,19.000000,80,8607
8609,NODE,n8609,2,n62,n8608,2,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.473684,20.000000,62,8608
8610,NODE,n8610,2,n38,n8609,1,7.000000,30.000000,23.000000,7,1.00,NAND2_X1,0.394737,23.000000,38,8609
8611,NODE,n8611,2,n1819,n7911,1,6.000000,30.000000,24.000000,6,1.00,NAND2_X1,0.368421,24.000000,1819,7911
8612,NODE,n8612,2,n8610,n8611,1,8.000000,31.000000,23.000000,8,1.00,NAND2_X1,0.394737,23.000000,8610,8611
8613,NODE,n8613,2,n8544,n8612,1,9.000000,32.000000,23.000000,9,1.00,NAND2_X1,0.394737,23.000000,8544,8612
8614,NODE,n8614,2,pi07,n2458,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.842105,6.000000,8,2458
8615,NODE,n8615,2,n42,n721,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.868421,5.000000,42,721
8616,NODE,n8616,2,n8614,n8615,2,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.868421,5.000000,8614,8615
8617,NODE,n8617,2,pi09,n8616,1,6.000000,24.000000,18.000000,6,1.00,AND2_X1,0.526316,18.000000,10,8616
8618,NODE,n8618,2,pi02,n8617,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.526316,18.000000,3,8617
8619,NODE,n8619,2,n38,n2458,7,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.842105,6.000000,38,2458
8620,NODE,n8620,2,n3174,n8619,1,4.000000,25.000000,21.000000,4,1.00,NAND2_X1,0.447368,21.000000,3174,8619
8621,NODE,n8621,2,n8618,n8620,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.526316,18.000000,8618,8620
8622,NODE,n8622,2,pi12,n8621,1,9.000000,27.000000,18.000000,9,1.00,AND2_X1,0.526316,18.000000,13,8621
8623,NODE,n8623,2,n34,n8622,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.526316,18.000000,34,8622
8624,NODE,n8624,2,n61,n2443,2,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.631579,14.000000,61,2443
8625,NODE,n8625,2,n341,n1819,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.842105,6.000000,341,1819
8626,NODE,n8626,1,n8625,,1,5.000000,27.000000,22.000000,5,1.00,INV_X1,0.421053,22.000000,8625,-1
8627,NODE,n8627,2,n8624,n8626,1,6.000000,28.000000,22.000000,6,1.00,NAND2_X1,0.421053,22.000000,8624,8626
8628,NODE,n8628,2,n8623,n8627,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.526316,18.000000,8623,8627
8629,NODE,n8629,2,n63,n8628,1,12.000000,30.000000,18.000000,12,1.00,NAND2_X1,0.526316,18.000000,63,8628
8630,NODE,n8630,2,n730,n1424,1,4.000000,29.000000,25.000000,4,1.00,AND2_X1,0.342105,25.000000,730,1424
8631,NODE,n8631,2,n156,n594,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.842105,6.000000,156,594
8632,NODE,n8632,1,n8631,,7,5.000000,11.000000,6.000000,5,1.00,INV_X1,0.842105,6.000000,8631,-1
8633,NODE,n8633,2,n8630,n8632,1,6.000000,30.000000,24.000000,6,1.00,NAND2_X1,0.368421,24.000000,8630,8632
8634,NODE,n8634,2,n8629,n8633,1,13.000000,31.000000,18.000000,13,1.00,NAND2_X1,0.526316,18.000000,8629,8633
8635,NODE,n8635,2,pi11,n8634,1,14.000000,32.000000,18.000000,14,1.00,NAND2_X1,0.526316,18.000000,12,8634
8636,NODE,n8636,2,n8613,n8635,1,15.000000,33.000000,18.000000,15,1.00,NAND2_X1,0.526316,18.000000,8613,8635
8637,NODE,n8637,2,pi06,n8636,1,16.000000,34.000000,18.000000,16,1.00,NAND2_X1,0.526316,18.000000,7,8636
8638,NODE,n8638,2,pi10,n7084,1,6.000000,24.000000,18.000000,6,1.00,AND2_X1,0.526316,18.000000,11,7084
8639,NODE,n8639,2,pi04,n8638,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.526316,18.000000,5,8638
8640,NODE,n8640,2,n35,n1975,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.500000,19.000000,35,1975
8641,NODE,n8641,2,n8639,n8640,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.526316,18.000000,8639,8640
8642,NODE,n8642,2,pi12,n8641,1,9.000000,27.000000,18.000000,9,1.00,AND2_X1,0.526316,18.000000,13,8641
8643,NODE,n8643,2,pi11,n8642,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.526316,18.000000,12,8642
8644,NODE,n8644,2,n34,n1888,3,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.815789,7.000000,34,1888
8645,NODE,n8645,1,n8644,,3,5.000000,13.000000,8.000000,5,1.00,INV_X1,0.789474,8.000000,8644,-1
8646,NODE,n8646,2,n628,n8645,2,6.000000,18.000000,12.000000,6,1.00,NAND2_X1,0.684211,12.000000,628,8645
8647,NODE,n8647,2,n8643,n8646,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.526316,18.000000,8643,8646
8648,NODE,n8648,2,n42,n8647,1,12.000000,30.000000,18.000000,12,1.00,NAND2_X1,0.526316,18.000000,42,8647
8649,NODE,n8649,2,pi11,n2228,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.921053,3.000000,12,2228
8650,NODE,n8650,1,n8649,,1,5.000000,23.000000,18.000000,5,1.00,INV_X1,0.526316,18.000000,8649,-1
8651,NODE,n8651,2,pi09,n8650,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.526316,18.000000,10,8650
8652,NODE,n8652,2,n531,n1559,2,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.710526,11.000000,531,1559
8653,NODE,n8653,2,n8651,n8652,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.526316,18.000000,8651,8652
8654,NODE,n8654,2,pi13,n8653,1,8.000000,26.000000,18.000000,8,1.00,AND2_X1,0.526316,18.000000,14,8653
8655,NODE,n8655,2,pi04,n8654,1,9.000000,27.000000,18.000000,9,1.00,NAND2_X1,0.526316,18.000000,5,8654
8656,NODE,n8656,2,n34,n1559,1,4.000000,26.000000,22.000000,4,1.00,AND2_X1,0.421053,22.000000,34,1559
8657,NODE,n8657,2,n638,n8656,1,6.000000,27.000000,21.000000,6,1.00,NAND2_X1,0.447368,21.000000,638,8656
8658,NODE,n8658,2,n8655,n8657,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.526316,18.000000,8655,8657
8659,NODE,n8659,2,pi10,n8658,1,11.000000,29.000000,18.000000,11,1.00,AND2_X1,0.526316,18.000000,11,8658
8660,NODE,n8660,2,pi07,n8659,1,12.000000,30.000000,18.000000,12,1.00,NAND2_X1,0.526316,18.000000,8,8659
8661,NODE,n8661,2,n8648,n8660,1,13.000000,31.000000,18.000000,13,1.00,NAND2_X1,0.526316,18.000000,8648,8660
8662,NODE,n8662,2,pi02,n8661,1,14.000000,32.000000,18.000000,14,1.00,NAND2_X1,0.526316,18.000000,3,8661
8663,NODE,n8663,2,n63,n717,1,4.000000,23.000000,19.000000,4,1.00,AND2_X1,0.500000,19.000000,63,717
8664,NODE,n8664,2,pi13,n8663,1,5.000000,24.000000,19.000000,5,1.00,AND2_X1,0.500000,19.000000,14,8663
8665,NODE,n8665,2,pi12,n8664,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.500000,19.000000,13,8664
8666,NODE,n8666,2,pi07,n8665,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.500000,19.000000,8,8665
8667,NODE,n8667,2,n156,n7779,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.842105,6.000000,156,7779
8668,NODE,n8668,1,n8667,,4,5.000000,11.000000,6.000000,5,1.00,INV_X1,0.842105,6.000000,8667,-1
8669,NODE,n8669,2,n42,n8668,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.473684,20.000000,42,8668
8670,NODE,n8670,2,n8666,n8669,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.500000,19.000000,8666,8669
8671,NODE,n8671,2,n89,n8670,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.500000,19.000000,89,8670
8672,NODE,n8672,2,n34,n601,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.815789,7.000000,34,601
8673,NODE,n8673,1,n8672,,2,5.000000,12.000000,7.000000,5,1.00,INV_X1,0.815789,7.000000,8672,-1
8674,NODE,n8674,2,n3221,n8673,1,6.000000,28.000000,22.000000,6,1.00,NAND2_X1,0.421053,22.000000,3221,8673
8675,NODE,n8675,2,n8671,n8674,1,10.000000,29.000000,19.000000,10,1.00,NAND2_X1,0.500000,19.000000,8671,8674
8676,NODE,n8676,2,pi09,n8675,1,11.000000,30.000000,19.000000,11,1.00,NAND2_X1,0.500000,19.000000,10,8675
8677,NODE,n8677,1,n8646,,2,7.000000,19.000000,12.000000,7,1.00,INV_X1,0.684211,12.000000,8646,-1
8678,NODE,n8678,2,n42,n8677,1,8.000000,30.000000,22.000000,8,1.00,NAND2_X1,0.421053,22.000000,42,8677
8679,NODE,n8679,2,n8676,n8678,1,12.000000,31.000000,19.000000,12,1.00,NAND2_X1,0.500000,19.000000,8676,8678
8680,NODE,n8680,2,n61,n8679,1,13.000000,32.000000,19.000000,13,1.00,NAND2_X1,0.500000,19.000000,61,8679
8681,NODE,n8681,2,n8662,n8680,1,15.000000,33.000000,18.000000,15,1.00,NAND2_X1,0.526316,18.000000,8662,8680
8682,NODE,n8682,2,n52,n8681,1,16.000000,34.000000,18.000000,16,1.00,NAND2_X1,0.526316,18.000000,52,8681
8683,NODE,n8683,2,n8637,n8682,1,17.000000,35.000000,18.000000,17,1.00,NAND2_X1,0.526316,18.000000,8637,8682
8684,NODE,n8684,2,pi08,n8683,1,18.000000,36.000000,18.000000,18,1.00,NAND2_X1,0.526316,18.000000,9,8683
8685,NODE,n8685,2,n4350,n8587,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.473684,20.000000,4350,8587
8686,NODE,n8686,2,n587,n662,2,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.842105,6.000000,587,662
8687,NODE,n8687,2,n314,n8686,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.500000,19.000000,314,8686
8688,NODE,n8688,2,pi02,n8687,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.500000,19.000000,3,8687
8689,NODE,n8689,2,n8685,n8688,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.500000,19.000000,8685,8688
8690,NODE,n8690,2,pi09,n8689,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.500000,19.000000,10,8689
8691,NODE,n8691,2,n80,n2228,2,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.736842,10.000000,80,2228
8692,NODE,n8692,2,pi10,n8691,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.473684,20.000000,11,8691
8693,NODE,n8693,2,n38,n8692,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.473684,20.000000,38,8692
8694,NODE,n8694,2,n42,n8693,1,7.000000,27.000000,20.000000,7,1.00,AND2_X1,0.473684,20.000000,42,8693
8695,NODE,n8695,2,n61,n8694,1,8.000000,28.000000,20.000000,8,1.00,NAND2_X1,0.473684,20.000000,61,8694
